Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2017,17868,St Croix Electric Coop,A,Bundled,O,WI,Cooperative,MISO,"17,464.00","140,665","9,980"
2017,17874,City of St George,A,Bundled,O,UT,Municipal,PACE,"26,815.90","286,378","24,795"
2017,17876,City of St James - (MN),A,Bundled,O,MN,Municipal,MISO,"1,647.00","17,356","1,862"
2017,17891,City of St Marys - (OH),A,Bundled,O,OH,Municipal,PJM,"4,183.30","33,766","3,641"
2017,17896,City of Shasta Lake - (CA),A,Bundled,O,CA,Municipal,BANC,"6,876.10","39,608","4,166"
2017,17899,City of St Paul - (NE),A,Bundled,O,NE,Municipal,SWPP,"1,188.00","11,489",954
2017,17900,City of Saint Peter,A,Bundled,O,MN,Municipal,MISO,"3,678.70","26,806","3,859"
2017,17979,Stanton County Public Pwr Dist,A,Bundled,O,NE,Political Subdivision,SWPP,"3,208.00","28,224","1,793"
2017,17983,City of Staples- (MN),A,Bundled,O,MN,Municipal,MISO,"1,085.00","8,296","1,038"
2017,18004,City of Starke - (FL),A,Bundled,O,FL,Municipal,FPL,"2,738.00","23,156","2,047"
2017,18006,City of Starkville,A,Bundled,O,MS,Municipal,TVA,"12,864.00","118,694","11,715"
2017,18019,Stearns Cooperative Elec Assn,A,Bundled,O,MN,Cooperative,MISO,"41,950.70","373,716","24,414"
2017,18022,City of Statesville - (NC),A,Bundled,O,NC,Municipal,DUK,"12,645.60","110,509","10,747"
2017,18047,Steele-Waseca Cooperative Electric,A,Bundled,O,MN,Cooperative,MISO,"16,751.50","118,044","10,189"
2017,18051,Town of Steilacoom,A,Bundled,O,WA,Municipal,BPAT,"2,500.40","32,535","2,824"
2017,18085,South Central Power Company,A,Bundled,O,OH,Cooperative,PJM,"173,149.60","1,397,972","109,881"
2017,18087,Town of Sterling - (MA),A,Bundled,O,MA,Municipal,ISNE,"3,769.00","28,729","3,449"
2017,18100,Steuben County Rural E M C,A,Bundled,O,IN,Cooperative,MISO,"10,397.90","84,024","9,084"
2017,18102,"Steuben Rural Elec Coop, Inc",A,Bundled,O,NY,Cooperative,NYIS,"8,014.00","64,866","6,081"
2017,18125,Stillwater Utilities Authority,A,Bundled,O,OK,Municipal,SWPP,"21,757.00","191,973","18,558"
2017,18126,City of Stilwell - (OK),A,Bundled,O,OK,Municipal,SWPP,"1,289.00","12,995","1,539"
2017,18177,City of Story City - (IA),A,Bundled,O,IA,Municipal,MISO,"1,941.60","16,045","1,695"
2017,18181,City of Stoughton - (WI),A,Bundled,O,WI,Municipal,MISO,"7,579.90","63,189","7,724"
2017,18193,Strategic Energy LLC,B,Energy,O,CA,Retail Power Marketer,CISO,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,MI,Retail Power Marketer,MISO,.,.,.
2017,18193,Strategic Energy LLC,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2017,18193,Strategic Energy LLC,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2017,18193,Strategic Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,18199,"Swisher Electric Coop, Inc",A,Bundled,O,TX,Cooperative,SWPP,"2,896.90","22,202","3,334"
2017,18203,Tallapoosa River Elec Coop Inc,A,Bundled,O,AL,Cooperative,AEC,"41,361.00","345,355","25,955"
2017,18206,Strawberry Electric Serv Dist,A,Bundled,O,UT,Political Subdivision,PACE,"4,332.50","40,622","3,222"
2017,18249,City of Sturgeon Bay - (WI),A,Bundled,O,WI,Municipal,MISO,"6,061.80","51,437","7,212"
2017,18252,City of Sturgis,A,Bundled,O,MI,Municipal,PJM,"6,466.00","46,598","6,082"
2017,18260,Surprise Valley Electrification,A,Bundled,O,CA,Cooperative,PACW,"3,146.80","35,793","2,825"
2017,18260,Surprise Valley Electrification,A,Bundled,O,NV,Cooperative,PACW,4.6,53,5
2017,18260,Surprise Valley Electrification,A,Bundled,O,OR,Cooperative,PACW,"1,476.20","17,209","1,162"
2017,18273,City of Sullivan - (MO),A,Bundled,O,MO,Municipal,AECI,"3,710.00","38,530","3,155"
2017,18280,Sulphur Springs Valley E C Inc,A,Bundled,O,AZ,Cooperative,WALC,"49,901.00","348,411","42,721"
2017,18304,"Sumter Electric Coop, Inc",A,Bundled,O,FL,Cooperative,SEC,"262,924.00","2,210,499","182,456"
2017,18305,Sumter Electric Member Corp,A,Bundled,O,GA,Cooperative,SOCO,"28,550.00","219,955","14,758"
2017,18312,Sun Prairie Utilities,A,Bundled,O,WI,Municipal,MISO,"11,578.90","100,806","13,728"
2017,18316,"Sumner-Cowley Elec Coop, Inc",A,Bundled,O,KS,Cooperative,SWPP,"7,256.30","45,369","3,258"
2017,18330,City of Superior - (NE),A,Bundled,O,NE,Municipal,SWPP,"1,174.80","9,421","1,018"
2017,18336,"Superior Water, Light and Power Co",A,Bundled,O,WI,Investor Owned,MISO,"10,239.00","85,353","12,626"
2017,18339,Surry-Yadkin Elec Member Corp,A,Bundled,O,NC,Cooperative,DUK,"46,020.70","331,115","26,770"
2017,18360,Suwannee Valley Elec Coop Inc,A,Bundled,O,FL,Cooperative,SEC,"36,382.00","285,767","22,675"
2017,18371,Village of Swanton - (VT),A,Bundled,O,VT,Municipal,ISNE,"3,300.00","25,023","3,263"
2017,18383,Taylor Electric Coop - (WI),A,Bundled,O,WI,Cooperative,MISO,"8,001.70","55,942","4,134"
2017,18384,City of Sweetwater,A,Bundled,O,TN,Municipal,TVA,"10,813.00","103,793","7,100"
2017,18395,Sylacauga Utilities Board,A,Bundled,O,AL,Municipal,SOCO,"7,179.50","70,992","5,246"
2017,18397,City of Sylvania - (GA),A,Bundled,O,GA,Municipal,SOCO,"2,658.00","20,290","2,058"
2017,18401,"Sun River Electric Coop, Inc",A,Bundled,O,MT,Cooperative,WAUW,"6,021.60","45,671","4,473"
2017,18408,City of Syracuse - (NE),A,Bundled,O,NE,Municipal,SWPP,995.4,"8,853","1,006"
2017,18429,City of Tacoma - (WA),A,Bundled,O,WA,Municipal,TPWR,"169,558.10","1,938,643","157,813"
2017,18433,Tahlequah Public Works Authority,A,Bundled,O,OK,Municipal,SWPP,"5,997.00","63,425","9,853"
2017,18445,City of Tallahassee - (FL),A,Bundled,O,FL,Municipal,TAL,"118,290.50","1,059,408","100,921"
2017,18446,T I P Rural Electric Coop,A,Bundled,O,IA,Cooperative,MISO,"9,509.30","74,089","5,917"
2017,18447,Tallahatchie Valley E P A,A,Bundled,O,MS,Cooperative,TVA,"35,082.00","313,346","21,364"
2017,18448,Tanner Electric Coop,A,Bundled,O,WA,Cooperative,PSEI,"7,736.00","60,419","4,518"
2017,18449,"Talquin Electric Coop, Inc",A,Bundled,O,FL,Cooperative,SEC,"85,341.00","646,531","49,871"
2017,18454,Tampa Electric Co,A,Bundled,O,FL,Investor Owned,TEC,"1,005,644.80","9,029,286","659,393"
2017,18466,Town of Tarboro - (NC),A,Bundled,O,NC,Municipal,CPLE,"6,238.00","52,513","4,879"
2017,18472,City of Tarrant,A,Bundled,O,AL,Municipal,TVA,"3,279.00","26,799","2,178"
2017,18476,"Tara Energy, Inc",D,Bundled,O,TX,Retail Power Marketer,ERCO,"46,040.30","477,829","34,557"
2017,18488,City of Taunton,A,Bundled,O,MA,Municipal,ISNE,"41,079.00","265,556","33,450"
2017,18498,Taylor County Rural E C C,A,Bundled,O,KY,Cooperative,PJM,"27,585.00","283,514","23,208"
2017,18499,Three Notch Elec Member Corp,A,Bundled,O,GA,Cooperative,SEPA,"19,539.00","141,542","13,820"
2017,18525,City of Tecumseh,A,Bundled,O,NE,Municipal,SWPP,972.1,"8,001",793
2017,18538,City of Tell City - (IN),A,Bundled,O,IN,Municipal,MISO,"4,060.10","34,632","3,530"
2017,18589,"Rayburn Country Elec Coop, Inc",A,Bundled,O,TX,Cooperative,ERCO,.,.,.
2017,18642,Tennessee Valley Authority,A,Bundled,O,AL,Federal,TVA,0,0,0
2017,18642,Tennessee Valley Authority,A,Bundled,O,KY,Federal,TVA,0,0,0
2017,18642,Tennessee Valley Authority,A,Bundled,O,MS,Federal,TVA,0,0,0
2017,18642,Tennessee Valley Authority,A,Bundled,O,NC,Federal,TVA,0,0,0
2017,18642,Tennessee Valley Authority,A,Bundled,O,TN,Federal,TVA,0,0,0
2017,18643,Tennessee Valley Electric Coop,A,Bundled,O,TN,Cooperative,TVA,"23,379.00","202,086","15,898"
2017,18820,City of Thief River Falls,A,Bundled,O,MN,Municipal,MISO,"4,455.00","38,121","4,172"
2017,18847,City of Thomaston - (GA),A,Bundled,O,GA,Municipal,SOCO,"4,701.80","42,151","5,255"
2017,18848,City of Thomasville - (GA),A,Bundled,O,GA,Municipal,SOCO,"21,196.00","174,073","13,098"
2017,18895,Thumb Electric Coop of Mich,A,Bundled,O,MI,Cooperative,MISO,"16,794.00","125,812","11,201"
2017,18917,Tillamook Peoples Utility Dist,A,Bundled,O,OR,Political Subdivision,BPAT,"22,851.10","247,698","18,816"
2017,18940,Tipmont Rural Elec Member Corp,A,Bundled,O,IN,Cooperative,MISO,"40,418.00","300,534","25,251"
2017,18941,City of Tipp City - (OH),A,Bundled,O,OH,Municipal,PJM,"5,271.00","44,459","4,454"
2017,18942,Tipton Municipal Electric Util,A,Bundled,O,IN,Municipal,MISO,"3,756.00","37,270","3,291"
2017,18943,Tippah Electric Power Assn,A,Bundled,O,MS,Cooperative,TVA,"15,465.00","137,032","10,355"
2017,18947,City of Tipton - (IA),A,Bundled,O,IA,Municipal,MISO,"1,206.00","11,179","1,436"
2017,18951,Tishomingo County E P A,A,Bundled,O,MS,Cooperative,TVA,"14,988.00","135,673","10,816"
2017,18955,"Tri-County Electric Coop, Inc",A,Bundled,O,IL,Cooperative,MISO,"32,722.80","224,222","15,815"
2017,18956,Tri-County Elec Member Corp,A,Bundled,O,GA,Cooperative,SOCO,"31,540.60","255,630","19,353"
2017,18957,Tri-County Elec Member Corp,A,Bundled,O,NC,Cooperative,CPLE,"35,020.00","320,293","20,762"
2017,18961,Twin County Electric Pwr Assn,A,Bundled,O,MS,Cooperative,MISO,"14,999.10","106,157","8,971"
2017,18962,Twin Valley Electric Coop Inc,A,Bundled,O,KS,Cooperative,SWPP,"4,090.00","23,798","2,170"
2017,18976,Trinity Valley Elec Coop Inc,A,Bundled,O,TX,Cooperative,ERCO,"112,250.60","932,058","63,006"
2017,18995,Tenaska Power Services Co,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2017,18995,Tenaska Power Services Co,B,Energy,O,MT,Retail Power Marketer,NWMT,0,0,0
2017,18995,Tenaska Power Services Co,B,Energy,O,NV,Retail Power Marketer,NEVP,0,0,0
2017,18995,Tenaska Power Services Co,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2017,18997,The Toledo Edison Co,A,Bundled,O,OH,Investor Owned,PJM,"106,165.20","828,145","91,969"
2017,18997,The Toledo Edison Co,C,Delivery,O,OH,Investor Owned,PJM,"115,671.20","1,582,446","180,834"
2017,19007,Tombigbee Electric Power Assn,A,Bundled,O,MS,Cooperative,TVA,"55,785.00","526,793","35,528"
2017,19022,Tongue River Electric Coop Inc,A,Bundled,O,MT,Cooperative,NWMT,"7,753.00","54,673","4,272"
2017,19027,"Tombigbee Electric Coop, Inc",A,Bundled,O,AL,Cooperative,SOCO,"12,245.00","90,310","8,132"
2017,19032,City of Torrington - (WY),A,Bundled,O,WY,Municipal,WACM,"2,741.00","26,912","3,163"
2017,19060,"Traverse Electric Coop, Inc",A,Bundled,O,MN,Cooperative,SWPP,"3,910.00","33,120","1,873"
2017,19060,"Traverse Electric Coop, Inc",A,Bundled,O,ND,Cooperative,SWPP,69,603,36
2017,19060,"Traverse Electric Coop, Inc",A,Bundled,O,SD,Cooperative,SWPP,"2,239.00","19,454","1,016"
2017,19107,ENGIE Resources LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,DC,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,DE,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,IL,Retail Power Marketer,MISO,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,MD,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,ME,Retail Power Marketer,ISNE,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,NH,Retail Power Marketer,ISNE,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,OH,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,PA,Retail Power Marketer,PJM,.,.,.
2017,19107,ENGIE Resources LLC,B,Energy,O,RI,Retail Power Marketer,ISNE,.,.,.
2017,19107,ENGIE Resources LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,.,.,.
2017,19108,Tideland Electric Member Corp,A,Bundled,O,NC,Cooperative,PJM,"29,202.00","228,481","20,153"
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2017,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2017,19125,City of Traverse City - (MI),A,Bundled,O,MI,Municipal,MISO,"6,003.00","55,649","9,098"
2017,19126,"TriEagle Energy, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,"98,427.50","998,364","101,826"
2017,19126,"TriEagle Energy, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,"33,313.90","448,312","34,413"
2017,19126,"TriEagle Energy, L.P.",D,Bundled,O,TX,Retail Power Marketer,ERCO,"92,367.10","960,559","67,021"
2017,19149,City of Trenton - (TN),A,Bundled,O,TN,Municipal,TVA,"2,523.00","22,305","1,932"
2017,19150,Trenton Municipal Utilities - (MO),A,Bundled,O,MO,Municipal,SWPP,"3,849.20","29,199","2,571"
2017,19154,Tri-State Electric Member Corp,A,Bundled,O,GA,Cooperative,TVA,"16,305.00","131,285","11,754"
2017,19154,Tri-State Electric Member Corp,A,Bundled,O,NC,Cooperative,TVA,"1,529.00","11,747","1,323"
2017,19154,Tri-State Electric Member Corp,A,Bundled,O,TN,Cooperative,TVA,"3,783.00","30,627","2,641"
2017,19156,Powder River Energy Corporation,A,Bundled,O,MT,Cooperative,WACM,62.2,554,44
2017,19156,Powder River Energy Corporation,A,Bundled,O,WY,Cooperative,WACM,"22,347.20","204,038","14,966"
2017,19157,MiEnergy Cooperative,A,Bundled,O,IA,Cooperative,MISO,"11,292.80","74,835","5,824"
2017,19157,MiEnergy Cooperative,A,Bundled,O,MN,Cooperative,MISO,"25,769.90","182,069","14,955"
2017,19158,Tri-County Electric Coop Assn,A,Bundled,O,MO,Cooperative,AECI,"10,829.00","65,652","5,776"
2017,19159,"Tri-County Electric Coop, Inc",A,Bundled,O,TX,Cooperative,ERCO,"145,787.10","1,653,060","91,896"
2017,19160,"Tri-County Electric Coop, Inc",A,Bundled,O,CO,Cooperative,SWPP,7.1,46,8
2017,19160,"Tri-County Electric Coop, Inc",A,Bundled,O,KS,Cooperative,SWPP,"1,224.70","8,745",844
2017,19160,"Tri-County Electric Coop, Inc",A,Bundled,O,NM,Cooperative,SWPP,3.4,21,4
2017,19160,"Tri-County Electric Coop, Inc",A,Bundled,O,OK,Cooperative,SWPP,"17,525.80","128,045","11,918"
2017,19160,"Tri-County Electric Coop, Inc",A,Bundled,O,TX,Cooperative,SWPP,308.8,"2,312",181
2017,19161,"Tri-County Electric Coop, Inc",A,Bundled,O,FL,Cooperative,SEC,"23,504.70","162,988","16,391"
2017,19162,Tri-County Elec Member Corp,A,Bundled,O,KY,Cooperative,TVA,"29,268.00","262,565","19,693"
2017,19162,Tri-County Elec Member Corp,A,Bundled,O,TN,Cooperative,TVA,"35,607.00","323,176","22,342"
2017,19189,Trico Electric Cooperative Inc,A,Bundled,O,AZ,Cooperative,WALC,"66,679.80","470,010","43,445"
2017,19219,Diverse Power Incorporated,A,Bundled,O,AL,Cooperative,SOCO,972.5,"7,327",564
2017,19219,Diverse Power Incorporated,A,Bundled,O,GA,Cooperative,SOCO,"56,398.60","419,188","29,248"
2017,19225,City of Troy - (AL),A,Bundled,O,AL,Municipal,SOCO,"8,843.80","91,670","6,502"
2017,19229,Truckee Donner P U D,A,Bundled,O,CA,Political Subdivision,NEVP,"13,578.00","87,016","12,237"
2017,19266,Tullahoma Board-Public Utils,A,Bundled,O,TN,Municipal,TVA,"11,629.00","116,946","8,828"
2017,19273,City of Tupelo - (MS),A,Bundled,O,MS,Municipal,TVA,"12,613.00","134,022","10,508"
2017,19277,TDX North Slope Generating Co,A,Bundled,O,AK,Investor Owned,NA,0,0,0
2017,19281,Turlock Irrigation District,A,Bundled,O,CA,Political Subdivision,TIDC,"122,325.00","764,099","73,393"
2017,19293,Southeastern Electric Coop Inc - (SD),A,Bundled,O,SD,Cooperative,SWPP,"25,668.90","233,123","14,996"
2017,19307,City of Tuscumbia,A,Bundled,O,AL,Municipal,TVA,"5,523.00","51,305","3,952"
2017,19308,City of Tuskegee,A,Bundled,O,AL,Municipal,SOCO,"7,749.00","57,490","5,869"
2017,19324,Two Rivers Water & Light,A,Bundled,O,WI,Municipal,MISO,"4,092.00","32,701","5,570"
2017,19325,Umatilla Electric Coop Assn,A,Bundled,O,OR,Cooperative,BPAT,"15,515.50","181,754","11,424"
2017,19327,"TXU Energy Retail Co, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"2,449,809.00","19,424,430","1,415,131"
2017,19390,"UGI Utilities, Inc",A,Bundled,O,PA,Investor Owned,PJM,"55,606.80","521,562","55,036"
2017,19390,"UGI Utilities, Inc",C,Delivery,O,PA,Investor Owned,PJM,165,"4,219",407
2017,19396,Tri-County Electric Coop,A,Bundled,O,MI,Cooperative,MISO,"30,931.80","214,700","22,334"
2017,19397,City of Ukiah - (CA),A,Bundled,O,CA,Municipal,CISO,"5,439.00","39,930","6,449"
2017,19430,City of Union City,A,Bundled,O,TN,Municipal,TVA,"6,236.00","63,509","5,176"
2017,19431,City of Union - (SC),A,Bundled,O,SC,Municipal,DUK,"9,586.60","70,021","5,739"
2017,19435,Union Electric Membership Corp - (NC),A,Bundled,O,NC,Cooperative,DUK,"130,836.00","1,087,432","73,822"
2017,19436,Union Electric Co - (MO),A,Bundled,O,MO,Investor Owned,MISO,"1,414,580.40","12,643,985","1,053,590"
2017,19437,Western Iowa Power Coop,A,Bundled,O,IA,Cooperative,SWPP,"9,176.70","63,785","3,990"
2017,19445,"Southern Indiana R E C, Inc",A,Bundled,O,IN,Cooperative,MISO,"13,639.00","104,276","8,667"
2017,19446,"Duke Energy Kentucky, Inc.",A,Bundled,O,KY,Investor Owned,PJM,"121,488.40","1,406,689","125,795"
2017,19454,City of Unalaska - (AK),A,Bundled,O,AK,Municipal,NA,"1,522.60","3,873",735
2017,19490,United Electric Coop Service Inc - (TX),A,Bundled,O,TX,Cooperative,ERCO,"100,272.50","1,066,718","69,967"
2017,19493,Union County Electric Coop Inc,A,Bundled,O,SD,Cooperative,SWPP,"3,012.00","22,207","1,311"
2017,19497,United Illuminating Co,A,Bundled,O,CT,Investor Owned,ISNE,"301,400.00","1,272,798","194,728"
2017,19497,United Illuminating Co,C,Delivery,O,CT,Investor Owned,ISNE,"127,137.00","842,972","105,829"
2017,19499,"United Power, Inc",A,Bundled,O,CO,Cooperative,WACM,"95,383.00","764,253","73,033"
2017,19501,"Union Rural Electric Coop, Inc",A,Bundled,O,OH,Cooperative,PJM,"18,496.90","131,487","9,507"
2017,19502,"United Electric Co-op, Inc - (ID)",A,Bundled,O,ID,Cooperative,BPAT,"6,580.00","93,674","4,245"
2017,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,MT,Investor Owned,WACM,6.6,96,13
2017,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,SD,Investor Owned,WACM,"70,317.20","507,438","56,430"
2017,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,WY,Investor Owned,WACM,"2,440.60","19,195","2,031"
2017,19547,Hawaiian Electric Co Inc,A,Bundled,O,HI,Investor Owned,HECO,"445,453.40","1,578,773","271,065"
2017,19558,Homer Electric Assn Inc,A,Bundled,O,AK,Cooperative,NA,"45,235.80","173,211","27,374"
2017,19574,Upper Cumberland E M C,A,Bundled,O,TN,Cooperative,TVA,"63,253.00","570,061","41,882"
2017,19578,Upper Peninsula Power Company,A,Bundled,O,MI,Investor Owned,MISO,"58,969.00","242,402","55,342"
2017,19578,Upper Peninsula Power Company,C,Delivery,O,MI,Investor Owned,MISO,0,0,0
2017,19579,Upshur Rural Elec Coop Corp,A,Bundled,O,TX,Cooperative,SWPP,"60,500.00","561,880","40,240"
2017,19581,Upson Elec Member Corp,A,Bundled,O,GA,Cooperative,SOCO,"12,179.00","107,716","8,321"
2017,19603,USBIA-Mission Valley Power,A,Bundled,O,MT,Federal,NWMT,"16,112.00","232,883","14,903"
2017,19604,USBIA-San Carlos Project,A,Bundled,O,AZ,Federal,WALC,"14,735.00","109,212","10,629"
2017,19667,Utilities Dist-Western IN REMC,A,Bundled,O,IN,Cooperative,MISO,"34,715.00","223,046","17,916"
2017,19677,City of Valentine - (NE),A,Bundled,O,NE,Municipal,SWPP,"2,128.20","23,086","1,659"
2017,19687,City of Valley City,A,Bundled,O,ND,Municipal,SWPP,"3,191.00","45,132","3,174"
2017,19728,"UNS Electric, Inc",A,Bundled,O,AZ,Investor Owned,TEPC,"85,666.80","866,216","84,590"
2017,19784,Vera Irrigation District #15,A,Bundled,O,WA,Political Subdivision,BPAT,"10,990.00","149,865","10,453"
2017,19785,Verdigris Valley Elec Coop Inc,A,Bundled,O,OK,Cooperative,AECI,"54,301.90","500,214","31,964"
2017,19788,City of Vermillion - (SD),A,Bundled,O,SD,Municipal,SWPP,"3,448.00","30,685","4,151"
2017,19790,Verendrye Electric Coop Inc,A,Bundled,O,ND,Cooperative,MISO,"21,221.10","209,885","13,896"
2017,19791,"Vermont Electric Cooperative, Inc.",A,Bundled,O,VT,Cooperative,ISNE,"41,467.30","215,435","34,519"
2017,19798,City of Vernon,A,Bundled,O,CA,Municipal,CISO,35.8,302,73
2017,19804,City of Vero Beach - (FL),A,Bundled,O,FL,Municipal,FMPP,"45,927.20","368,129","29,266"
2017,19806,"Victoria Electric Coop, Inc",A,Bundled,O,TX,Cooperative,ERCO,"30,359.40","276,511","19,608"
