Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2018,26916,"Ravalli County Elec Coop, Inc",A,Bundled,O,MT,Cooperative,NWMT,"13,206.50","132,071","9,492"
2018,26934,"Red Lake Electric Coop, Inc",A,Bundled,O,MN,Cooperative,MISO,"11,362.80","92,850","5,178"
2018,26939,Red River Valley Coop Pwr Assn,A,Bundled,O,MN,Cooperative,MISO,"10,409.90","82,130","3,988"
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,AZ,Federal,WALC,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,CA,Federal,WALC,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,CO,Federal,WACM,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,KS,Federal,WACM,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,MN,Federal,SWPP,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,MT,Federal,SWPP,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,ND,Federal,SWPP,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,NE,Federal,WACM,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,NM,Federal,WALC,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,NV,Federal,WALC,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,SD,Federal,WACM,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,UT,Federal,WALC,0,0,0
2018,27000,WAPA-- Western Area Power Administration,A,Bundled,O,WY,Federal,WACM,0,0,0
2018,27058,"High West Energy, Inc",A,Bundled,O,CO,Cooperative,WACM,927,"6,267",649
2018,27058,"High West Energy, Inc",A,Bundled,O,NE,Cooperative,WACM,"2,632.00","18,085","1,761"
2018,27058,"High West Energy, Inc",A,Bundled,O,WY,Cooperative,WACM,"8,286.00","57,551","4,913"
2018,27222,City of Ripley - (TN),A,Bundled,O,TN,Municipal,TVA,"8,076.00","75,542","5,265"
2018,27238,"Southwest Electric Coop, Inc",A,Bundled,O,MO,Cooperative,AECI,"56,008.00","520,637","38,319"
2018,27316,Town of Stowe- (VT),A,Bundled,O,VT,Municipal,ISNE,"4,327.50","22,333","3,441"
2018,27369,Taylor Electric Coop Inc - (TX),A,Bundled,O,TX,Cooperative,ERCO,"28,470.00","195,632","15,002"
2018,27422,Todd-Wadena Electric Coop,A,Bundled,O,MN,Cooperative,MISO,"14,084.30","127,708","7,918"
2018,27599,Carroll-White REMC,A,Bundled,O,IN,Cooperative,MISO,"26,405.00","195,410","14,370"
2018,28541,Clatskanie Peoples Util Dist,A,Bundled,O,OR,Political Subdivision,BPAT,"4,712.40","67,428","3,687"
2018,28604,Kerrville Public Utility Board,A,Bundled,O,TX,Municipal,ERCO,"23,605.20","272,787","19,040"
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,.,.,.
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,.,.,.
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,.,.,.
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,MT,Retail Power Marketer,NWMT,.,.,.
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,5,95,25
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,.,.,.
2018,28802,"Talen Energy Marketing, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,2,27,4
2018,28978,City of San Marcos - (TX),A,Bundled,O,TX,Municipal,ERCO,"30,673.00","244,494","20,960"
2018,30517,"Pioneer Electric Coop, Inc - (AL)",A,Bundled,O,AL,Cooperative,AEC,"24,719.00","150,587","12,004"
2018,30518,Electrical Dist No3 Pinal County,A,Bundled,O,AZ,Political Subdivision,AZPS,"40,247.00","295,311","22,914"
2018,31833,Okefenoke Rural El Member Corp,A,Bundled,O,FL,Cooperative,SOCO,"18,669.20","153,062","10,027"
2018,31833,Okefenoke Rural El Member Corp,A,Bundled,O,GA,Cooperative,SOCO,"42,266.20","342,211","24,284"
2018,36189,"Mid-Ohio Energy Coop, Inc",A,Bundled,O,OH,Cooperative,PJM,"15,338.00","115,752","7,057"
2018,38084,Great Lakes Energy Coop,A,Bundled,O,MI,Cooperative,MISO,"133,292.90","881,791","114,475"
2018,40036,Westfield Electric Company,A,Bundled,O,WI,Investor Owned,MISO,706,"4,310",588
2018,40127,Clarke-Washington E M C,A,Bundled,O,AL,Cooperative,AEC,"29,145.00","229,838","18,368"
2018,40165,"Dixie Escalante R E A, Inc",A,Bundled,O,AZ,Cooperative,PACE,"2,267.00","26,623","2,224"
2018,40165,"Dixie Escalante R E A, Inc",A,Bundled,O,UT,Cooperative,PACE,"22,823.00","292,633","17,507"
2018,40166,"Chickasaw Electric Coop, Inc",A,Bundled,O,TN,Cooperative,TVA,"31,176.00","317,943","17,033"
2018,40167,"Somerset Rural Elec Coop, Inc",A,Bundled,O,PA,Cooperative,PJM,"14,793.00","130,659","12,349"
2018,40208,"Ark Valley Elec Coop Assn, Inc",A,Bundled,O,KS,Cooperative,SWPP,"7,682.50","48,090","4,219"
2018,40212,Colquitt Electric Membership Corp,A,Bundled,O,GA,Cooperative,SOCO,"96,004.60","889,645","60,413"
2018,40215,"Cordova Electric Coop, Inc",A,Bundled,O,AK,Cooperative,NA,"1,771.60","4,704",958
2018,40219,"United Electric Coop, Inc - (PA)",A,Bundled,O,PA,Cooperative,PJM,"19,766.00","124,266","16,461"
2018,40220,Adams Electric Cooperative Inc,A,Bundled,O,PA,Cooperative,PJM,"55,370.00","455,289","30,924"
2018,40221,"Bedford Rural Elec Coop, Inc",A,Bundled,O,PA,Cooperative,PJM,"12,499.00","103,729","8,655"
2018,40222,Valley Rural Electric Coop Inc,A,Bundled,O,PA,Cooperative,PJM,"30,002.00","228,853","20,178"
2018,40224,"Central Electric Coop, Inc - (PA)",A,Bundled,O,PA,Cooperative,PJM,"31,424.00","226,905","23,365"
2018,40228,Rappahannock Electric Coop,A,Bundled,O,VA,Cooperative,PJM,"296,112.00","2,373,414","151,340"
2018,40228,Rappahannock Electric Coop,C,Delivery,O,VA,Cooperative,PJM,.,.,.
2018,40236,"Forked Deer Electric Coop, Inc",A,Bundled,O,TN,Cooperative,TVA,"16,921.00","143,588","8,330"
2018,40289,Claverack Rural Elec Coop Inc,A,Bundled,O,PA,Cooperative,PJM,"23,333.00","175,939","17,118"
2018,40290,Tri-County Rural Elec Coop Inc,A,Bundled,O,PA,Cooperative,PJM,"19,662.00","124,924","17,931"
2018,40292,REA Energy Coop Inc,A,Bundled,O,PA,Cooperative,PJM,"28,977.00","244,525","20,760"
2018,40293,"Northwestern Rural E C A, Inc - (PA)",A,Bundled,O,PA,Cooperative,PJM,"27,218.00","202,597","18,095"
2018,40299,Sussex Rural Electric Coop Inc,A,Bundled,O,NJ,Cooperative,PJM,"16,907.00","134,524","11,672"
2018,40302,North East Mississippi EPA,A,Bundled,O,MS,Cooperative,TVA,"41,871.00","353,221","23,873"
2018,40303,Monroe County Elec Power Assn,A,Bundled,O,MS,Cooperative,TVA,"18,972.00","171,409","9,716"
2018,40304,Minnesota Valley Coop L&P Assn,A,Bundled,O,MN,Cooperative,MISO,"14,635.70","136,067","4,972"
2018,40305,Hickman-Fulton Counties RECC,A,Bundled,O,KY,Cooperative,TVA,"3,621.00","30,599","1,935"
2018,40305,Hickman-Fulton Counties RECC,A,Bundled,O,TN,Cooperative,TVA,161,"1,375",78
2018,40364,City of Courtland,A,Bundled,O,AL,Municipal,TVA,852,"8,490",595
2018,40437,Emerald People's Utility Dist,A,Bundled,O,OR,Political Subdivision,PACW,"29,356.40","285,445","18,936"
2018,40437,Emerald People's Utility Dist,C,Delivery,O,OR,Political Subdivision,PACW,.,.,.
2018,40438,Columbia River Peoples Ut Dist,A,Bundled,O,OR,Political Subdivision,BPAT,"17,540.30","215,305","16,994"
2018,40441,Town of Murphy - (NC),A,Bundled,O,NC,Municipal,TVA,"5,527.00","46,376","3,492"
2018,40456,PUD No 1 of Whatcom County,A,Bundled,O,WA,Political Subdivision,BPAT,.,.,.
2018,40606,City of Grand Island - (NE),A,Bundled,O,NE,Municipal,SWPP,"20,532.00","223,246","21,667"
2018,40613,Northern California Power Agny,B,Energy,O,CA,Political Subdivision,CISO,.,.,.
2018,49730,American PowerNet,B,Energy,O,CA,Retail Power Marketer,CISO,0,0,0
2018,49730,American PowerNet,B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2018,49730,American PowerNet,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2018,49730,American PowerNet,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,49730,American PowerNet,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,49730,American PowerNet,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,49730,American PowerNet,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,49730,American PowerNet,B,Energy,O,VA,Retail Power Marketer,PJM,.,.,.
2018,49730,American PowerNet,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,49746,The Energy Coop,B,Energy,O,PA,Cooperative,PJM,"2,382.90","18,560","2,375"
2018,49818,"Alliance Power Company, LLC.",D,Bundled,O,TX,Retail Power Marketer,ERCO,"4,270.40","70,860","4,489"
2018,49826,Mohegan Tribal Utility Authority,A,Bundled,O,CT,Political Subdivision,ISNE,.,.,.
2018,49848,Massachusetts Bay Trans Authority,B,Energy,O,MA,Political Subdivision,ISNE,0,0,0
2018,49853,Amigo Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,"243,004.80","2,125,815","139,452"
2018,49891,NextEra Energy Power Marketing,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,49922,U.S. Energy Partners LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,622,"13,179","1,334"
2018,49952,3000 Energy Corp,D,Bundled,O,TX,Retail Power Marketer,ERCO,"5,464.70","41,294","3,379"
2018,49986,Southwest Iowa Rural Elec Coop,A,Bundled,O,IA,Cooperative,MISO,"9,373.00","75,008","5,586"
2018,49987,Harvard Dedicated Energy Limit,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,49998,City of Berea Municipal Utility,A,Bundled,O,KY,Municipal,LGEE,"5,535.60","62,597","4,603"
2018,50041,"Stream SPE, LTD",D,Bundled,O,TX,Retail Power Marketer,ERCO,"480,975.90","4,519,663","286,031"
2018,50043,"Exelon Generation Company, LLC",B,Energy,O,NV,Retail Power Marketer,NEVP,.,.,.
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,50046,"Texas Retail Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,50046,"Texas Retail Energy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,50149,Constellation Energy Power Choice Inc.,B,Energy,O,NJ,Retail Power Marketer,PJM,168.1,"1,231",483
2018,50149,Constellation Energy Power Choice Inc.,B,Energy,O,PA,Retail Power Marketer,PJM,181.8,"1,901",200
2018,50153,"APN Starfirst, L.P.",B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2018,50153,"APN Starfirst, L.P.",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,50153,"APN Starfirst, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2018,50156,AmeriPower LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"1,810.10","17,920",902
2018,54728,Texas General Land Office,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2018,54820,Direct Energy Services,B,Energy,O,CT,Retail Power Marketer,ISNE,"25,517.70","237,767","30,108"
2018,54820,Direct Energy Services,B,Energy,O,DC,Retail Power Marketer,PJM,695.4,"6,529",692
2018,54820,Direct Energy Services,B,Energy,O,DE,Retail Power Marketer,PJM,"5,415.90","62,602","5,326"
2018,54820,Direct Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,"69,112.70","672,149","83,438"
2018,54820,Direct Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,"48,874.40","378,018","54,469"
2018,54820,Direct Energy Services,B,Energy,O,MD,Retail Power Marketer,PJM,"33,811.70","341,225","35,363"
2018,54820,Direct Energy Services,B,Energy,O,NH,Retail Power Marketer,ISNE,"13,189.60","147,009","18,059"
2018,54820,Direct Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,"24,259.10","167,892","22,816"
2018,54820,Direct Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,"87,825.50","723,854","99,388"
2018,54820,Direct Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,"41,403.90","489,235","47,163"
2018,54820,Direct Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,"67,400.10","752,949","73,810"
2018,54820,Direct Energy Services,B,Energy,O,RI,Retail Power Marketer,ISNE,"4,230.20","40,777","6,295"
2018,54820,Direct Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"885,977.40","7,219,715","552,372"
2018,54862,Champion Energy Services,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,"1,682.00","21,023","1,971"
2018,54862,Champion Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,207,"1,423",141
2018,54862,Champion Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2018,54862,Champion Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,"1,199.00","17,915","1,345"
2018,54862,Champion Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,"2,519.00","27,486","2,672"
2018,54862,Champion Energy Services,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2018,54862,Champion Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"244,097.00","2,238,821","141,152"
2018,54872,"Accent Energy Holdings, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"4,759.00","43,628","7,333"
2018,54872,"Accent Energy Holdings, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"14,602.00","132,692","8,311"
2018,54873,Freedom Energy,B,Energy,O,MA,Retail Power Marketer,ISNE,.,.,.
2018,54873,Freedom Energy,B,Energy,O,ME,Retail Power Marketer,ISNE,.,.,.
2018,54873,Freedom Energy,B,Energy,O,NH,Retail Power Marketer,ISNE,.,.,.
2018,54873,Freedom Energy,B,Energy,O,RI,Retail Power Marketer,ISNE,.,.,.
2018,54875,New York Industrial Energy Buyers,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2018,54893,NOCO Electric,B,Energy,O,NY,Retail Power Marketer,NYIS,"6,174.00","129,943","11,127"
2018,54913,NSTAR Electric Company,A,Bundled,O,MA,Investor Owned,ISNE,"931,723.00","4,040,145","620,731"
2018,54913,NSTAR Electric Company,C,Delivery,O,MA,Investor Owned,ISNE,"451,827.00","4,141,582","609,785"
2018,55722,AEP Energy,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2018,55722,AEP Energy,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2018,55722,AEP Energy,B,Energy,O,IL,Retail Power Marketer,PJM,"4,046.00","60,387","5,172"
2018,55722,AEP Energy,B,Energy,O,MD,Retail Power Marketer,PJM,392,"5,633",401
2018,55722,AEP Energy,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,232.00","13,246","1,058"
2018,55722,AEP Energy,B,Energy,O,OH,Retail Power Marketer,PJM,"158,117.00","2,675,814","210,557"
2018,55722,AEP Energy,B,Energy,O,PA,Retail Power Marketer,PJM,"61,841.00","875,406","68,859"
2018,55781,Liberty Power Corp.,B,Energy,O,CT,Retail Power Marketer,ISNE,"9,480.00","78,876","13,802"
2018,55781,Liberty Power Corp.,B,Energy,O,DC,Retail Power Marketer,PJM,250,"2,127",377
2018,55781,Liberty Power Corp.,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2018,55781,Liberty Power Corp.,B,Energy,O,IL,Retail Power Marketer,MISO,"33,919.00","331,447","45,172"
2018,55781,Liberty Power Corp.,B,Energy,O,MA,Retail Power Marketer,ISNE,"21,304.00","130,713","22,760"
2018,55781,Liberty Power Corp.,B,Energy,O,MD,Retail Power Marketer,PJM,"2,618.00","22,506","2,990"
2018,55781,Liberty Power Corp.,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2018,55781,Liberty Power Corp.,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,866.00","14,401","2,014"
2018,55781,Liberty Power Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,"4,181.00","30,697","6,607"
2018,55781,Liberty Power Corp.,B,Energy,O,OH,Retail Power Marketer,PJM,"2,504.00","26,261","4,545"
2018,55781,Liberty Power Corp.,B,Energy,O,PA,Retail Power Marketer,PJM,"3,214.00","32,099","4,234"
2018,55781,Liberty Power Corp.,B,Energy,O,RI,Retail Power Marketer,ISNE,739,"5,396","1,197"
2018,55781,Liberty Power Corp.,D,Bundled,O,TX,Retail Power Marketer,ERCO,"5,260.00","40,497","3,608"
2018,55787,City of Moreno Valley - (CA),A,Bundled,O,CA,Municipal,CISO,"8,900.70","42,280","5,897"
2018,55813,"Bluerock Energy, Inc.",B,Energy,O,CT,Retail Power Marketer,ISNE,.,.,.
2018,55813,"Bluerock Energy, Inc.",B,Energy,O,MA,Retail Power Marketer,ISNE,.,.,.
2018,55813,"Bluerock Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,.,.,.
2018,55813,"Bluerock Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,.,.,.
2018,55813,"Bluerock Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,.,.,.
2018,55814,"Columbia Utilities Power, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"1,662.10","12,039","2,204"
2018,55815,"IDT Energy, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,"4,053.90","29,064","3,400"
2018,55815,"IDT Energy, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"15,987.50","137,190","22,769"
2018,55815,"IDT Energy, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"11,581.40","91,315","9,930"
2018,55815,"IDT Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,"19,586.60","185,864","22,587"
2018,55815,"IDT Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,"34,970.10","248,090","47,574"
2018,55815,"IDT Energy, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"1,332.90","12,625","1,324"
2018,55815,"IDT Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"19,842.50","187,292","20,251"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,CT,Retail Power Marketer,ISNE,"3,202.10","30,508","3,622"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,DC,Retail Power Marketer,PJM,841.9,"6,820",761
2018,55874,"Energy Services Providers, Inc",B,Energy,O,IL,Retail Power Marketer,MISO,"25,156.40","286,791","30,044"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,MA,Retail Power Marketer,ISNE,"13,470.10","82,306","10,172"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,MD,Retail Power Marketer,PJM,"20,758.70","219,700","18,560"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,NJ,Retail Power Marketer,PJM,"5,115.40","37,732","4,151"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,NY,Retail Power Marketer,NYIS,"16,880.00","178,572","20,637"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,OH,Retail Power Marketer,PJM,"6,875.40","84,965","8,944"
2018,55874,"Energy Services Providers, Inc",B,Energy,O,PA,Retail Power Marketer,PJM,"34,733.40","342,190","38,276"
2018,55878,Hudson Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2018,55878,Hudson Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2018,55878,Hudson Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2018,55878,Hudson Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,"1,771.80","20,780","1,470"
2018,55878,Hudson Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2018,55878,Hudson Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,3.1,49,1
2018,55878,Hudson Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"8,638.70","88,093","5,407"
2018,55937,Entergy Texas Inc.,A,Bundled,O,TX,Investor Owned,MISO,"631,553.30","6,135,075","396,034"
2018,55959,Roughrider Electric Cooperativ,A,Bundled,O,ND,Cooperative,SWPP,"17,027.80","169,279","10,890"
2018,55962,City of Victorville - (CA),A,Bundled,O,CA,Municipal,CISO,.,.,.
2018,55982,Heart of Texas Electric Coop,A,Bundled,O,TX,Cooperative,ERCO,"30,511.00","333,486","16,429"
2018,56146,"Black Hills Colorado Electric, LLC",A,Bundled,O,CO,Investor Owned,PSCO,"103,639.00","640,564","84,990"
2018,56196,Just Energy New York Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,"39,832.40","458,756","60,017"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,"41,494.00","465,635","47,414"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,623,"5,677",573
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,794,"7,755",670
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,"43,626.00","547,786","53,989"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"20,292.00","174,956","20,653"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"17,167.00","170,312","13,151"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,"5,560.00","68,564","8,118"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,"3,678.00","33,867","4,084"
2018,56212,"Ambit Energy Holdings, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"20,429.00","168,395","15,841"
