Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2021,50041,"Stream SPE, LTD",D,Bundled,O,TX,Retail Power Marketer,ERCO,"408,785.10","3,192,044","223,744"
2021,50043,"Exelon Generation Company, LLC",B,Energy,O,NV,Retail Power Marketer,NEVP,.,.,.
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2021,50046,"Texas Retail Energy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2021,50153,"APN Starfirst, L.P.",B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,50153,"APN Starfirst, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,50156,AmeriPower LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"2,734.00","25,866","1,422"
2021,54728,Texas General Land Office,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2021,54820,Direct Energy Services,B,Energy,O,CT,Retail Power Marketer,ISNE,"20,329.60","229,299","25,543"
2021,54820,Direct Energy Services,B,Energy,O,DC,Retail Power Marketer,PJM,437.7,"4,231",497
2021,54820,Direct Energy Services,B,Energy,O,DE,Retail Power Marketer,PJM,"4,631.30","47,077","4,402"
2021,54820,Direct Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,"37,257.30","314,779","37,824"
2021,54820,Direct Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,"237,347.70","2,028,309","255,492"
2021,54820,Direct Energy Services,B,Energy,O,MD,Retail Power Marketer,PJM,"28,418.10","280,644","26,138"
2021,54820,Direct Energy Services,B,Energy,O,NH,Retail Power Marketer,ISNE,"15,690.60","165,541","19,724"
2021,54820,Direct Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,"16,375.80","112,622","13,746"
2021,54820,Direct Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,"54,848.40","557,633","66,157"
2021,54820,Direct Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,"38,946.60","481,463","52,456"
2021,54820,Direct Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,"45,796.60","508,541","47,352"
2021,54820,Direct Energy Services,B,Energy,O,RI,Retail Power Marketer,ISNE,"1,784.10","17,712","2,760"
2021,54820,Direct Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"884,371.90","7,523,004","508,683"
2021,54862,Champion Energy Services,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,54862,Champion Energy Services,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2021,54862,Champion Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"167,212.90","2,292,748","155,124"
2021,54872,"Accent Energy Holdings, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"10,011.00","82,310","5,601"
2021,54873,Freedom Energy,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2021,54873,Freedom Energy,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2021,54873,Freedom Energy,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2021,54875,New York Industrial Energy Buyers,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,54893,NOCO Electric,B,Energy,O,NY,Retail Power Marketer,NYIS,"6,317.00","113,789","10,840"
2021,54913,NSTAR Electric Company,A,Bundled,O,MA,Investor Owned,ISNE,"701,915.00","2,894,012","451,661"
2021,54913,NSTAR Electric Company,C,Delivery,O,MA,Investor Owned,ISNE,"651,305.00","5,277,656","803,467"
2021,55722,AEP Energy,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2021,55722,AEP Energy,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2021,55722,AEP Energy,B,Energy,O,IL,Retail Power Marketer,PJM,"23,531.40","377,106","34,024"
2021,55722,AEP Energy,B,Energy,O,MD,Retail Power Marketer,PJM,"2,979.40","42,393","2,841"
2021,55722,AEP Energy,B,Energy,O,NJ,Retail Power Marketer,PJM,846.2,"8,804",711
2021,55722,AEP Energy,B,Energy,O,OH,Retail Power Marketer,PJM,"179,531.00","3,294,810","293,031"
2021,55722,AEP Energy,B,Energy,O,PA,Retail Power Marketer,PJM,"56,736.60","799,270","62,921"
2021,55781,Liberty Power Corp.,B,Energy,O,CT,Retail Power Marketer,ISNE,"12,646.30","146,250","18,981"
2021,55781,Liberty Power Corp.,B,Energy,O,DC,Retail Power Marketer,PJM,575.5,"5,242",696
2021,55781,Liberty Power Corp.,B,Energy,O,DE,Retail Power Marketer,PJM,"2,210.90","23,258","2,658"
2021,55781,Liberty Power Corp.,B,Energy,O,IL,Retail Power Marketer,MISO,"18,823.30","182,901","27,316"
2021,55781,Liberty Power Corp.,B,Energy,O,MA,Retail Power Marketer,ISNE,"13,346.70","81,207","15,757"
2021,55781,Liberty Power Corp.,B,Energy,O,MD,Retail Power Marketer,PJM,"3,697.30","36,000","4,470"
2021,55781,Liberty Power Corp.,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2021,55781,Liberty Power Corp.,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,468.00","11,420","1,739"
2021,55781,Liberty Power Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,851.1,"5,805","1,786"
2021,55781,Liberty Power Corp.,B,Energy,O,OH,Retail Power Marketer,PJM,"2,298.80","25,896","3,591"
2021,55781,Liberty Power Corp.,B,Energy,O,PA,Retail Power Marketer,PJM,"2,987.80","29,159","3,637"
2021,55781,Liberty Power Corp.,B,Energy,O,RI,Retail Power Marketer,ISNE,"1,747.10","15,144","2,774"
2021,55781,Liberty Power Corp.,D,Bundled,O,TX,Retail Power Marketer,ERCO,"39,985.80","282,932","23,954"
2021,55787,City of Moreno Valley - (CA),A,Bundled,O,CA,Municipal,CISO,"12,887.70","48,922","6,539"
2021,55814,"Columbia Utilities Power, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"6,003.00","79,585","11,577"
2021,55815,"IDT Energy, Inc.",B,Energy,O,DC,Retail Power Marketer,PJM,"2,184.40","14,894","1,675"
2021,55815,"IDT Energy, Inc.",B,Energy,O,IL,Retail Power Marketer,PJM,"4,914.10","33,157","5,698"
2021,55815,"IDT Energy, Inc.",B,Energy,O,MD,Retail Power Marketer,PJM,"8,322.00","62,748","7,361"
2021,55815,"IDT Energy, Inc.",B,Energy,O,NJ,Retail Power Marketer,PJM,"40,614.50","459,342","44,542"
2021,55815,"IDT Energy, Inc.",B,Energy,O,NY,Retail Power Marketer,NYIS,"22,695.10","134,924","25,271"
2021,55815,"IDT Energy, Inc.",B,Energy,O,OH,Retail Power Marketer,PJM,"5,421.10","54,840","6,769"
2021,55815,"IDT Energy, Inc.",B,Energy,O,PA,Retail Power Marketer,PJM,"12,905.60","107,430","11,941"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,CT,Retail Power Marketer,ISNE,"1,315.00","11,629","1,562"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,DC,Retail Power Marketer,PJM,432,"3,316",406
2021,55874,"Energy Services Providers, Inc",B,Energy,O,IL,Retail Power Marketer,MISO,"15,641.00","178,083","19,322"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,MA,Retail Power Marketer,ISNE,"6,988.00","42,592","6,271"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,MD,Retail Power Marketer,PJM,"13,604.00","100,543","10,422"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,NJ,Retail Power Marketer,PJM,"3,615.00","23,520","3,385"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,NY,Retail Power Marketer,NYIS,"12,921.00","108,449","15,349"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,OH,Retail Power Marketer,PJM,"4,304.00","41,172","4,493"
2021,55874,"Energy Services Providers, Inc",B,Energy,O,PA,Retail Power Marketer,PJM,"21,638.00","195,711","23,198"
2021,55878,Hudson Energy Services,B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2021,55878,Hudson Energy Services,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2021,55878,Hudson Energy Services,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,55878,Hudson Energy Services,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,55878,Hudson Energy Services,B,Energy,O,NY,Retail Power Marketer,NYIS,444.3,"4,910",339
2021,55878,Hudson Energy Services,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2021,55878,Hudson Energy Services,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2021,55878,Hudson Energy Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,"8,002.50","80,778","5,174"
2021,55937,Entergy Texas Inc.,A,Bundled,O,TX,Investor Owned,MISO,"727,152.90","6,201,106","422,325"
2021,55959,Roughrider Electric Cooperativ,A,Bundled,O,ND,Cooperative,SWPP,"16,186.00","157,513","11,000"
2021,55982,Heart of Texas Electric Coop,A,Bundled,O,TX,Cooperative,ERCO,"32,524.40","331,596","17,388"
2021,56146,"Black Hills Colorado Electric, LLC",A,Bundled,O,CO,Investor Owned,PSCO,"115,212.00","640,380","87,250"
2021,56196,Just Energy New York Corp.,B,Energy,O,NY,Retail Power Marketer,NYIS,"17,681.10","188,086","25,865"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,"16,066.00","169,729","20,152"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,365,"3,593",396
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,449,"5,278",443
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,IL,Retail Power Marketer,MISO,"30,219.00","460,240","46,962"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"15,500.00","110,501","14,448"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"10,388.00","114,797","9,136"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,"3,331.00","46,772","5,906"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,"1,896.00","22,655","2,879"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"13,621.00","108,361","10,274"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,"64,777.00","953,983","110,280"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"2,469.00","37,360","3,351"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"31,820.00","422,857","36,350"
2021,56212,"Ambit Energy Holdings, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,"2,348.00","23,079","2,796"
2021,56212,"Ambit Energy Holdings, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"621,086.00","4,572,159","379,298"
2021,56220,Anthracite Power & Light,B,Energy,O,PA,Retail Power Marketer,PJM,600,"8,811",725
2021,56223,Macquarie Energy LLC,B,Energy,O,NV,Retail Power Marketer,NEVP,0,0,0
2021,56248,"Young Energy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"59,449.90","362,225","33,627"
2021,56255,"Brilliant Energy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"2,416.10","19,647","8,534"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,"1,407.30","10,167","1,424"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,IL,Retail Power Marketer,PJM,"10,411.70","77,095","10,205"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,"2,078.00","12,121","2,071"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,MD,Retail Power Marketer,PJM,"3,057.00","25,660","2,578"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"7,740.50","49,513","6,313"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"6,667.80","55,982","11,385"
2021,56265,Energy Plus Holdings LLC,B,Energy,O,OH,Retail Power Marketer,PJM,283.1,"2,585",298
2021,56265,Energy Plus Holdings LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"27,088.70","230,980","24,606"
2021,56279,"Spartan Renewable Energy, Inc",B,Energy,O,MI,Retail Power Marketer,MISO,.,.,.
2021,56286,"Frontier Utilities, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"1,581.50","11,024","1,663"
2021,56286,"Frontier Utilities, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"3,054.60","25,422","2,242"
2021,56286,"Frontier Utilities, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"1,855.80","15,636","2,035"
2021,56286,"Frontier Utilities, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"15,805.40","195,882","16,278"
2021,56286,"Frontier Utilities, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"188,013.60","1,561,928","115,083"
2021,56379,"MC Squared Energy Services, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"83,433.00","1,193,824","116,195"
2021,56408,"UGI Energy Services, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2021,56408,"UGI Energy Services, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2021,56408,"UGI Energy Services, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2021,56408,"UGI Energy Services, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,56408,"UGI Energy Services, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2021,56408,"UGI Energy Services, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,328.9,"4,515",354
2021,56441,Our Energy LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"12,154.00","127,329","24,672"
2021,56496,"UP Power Marketing, LLC",B,Energy,O,MI,Retail Power Marketer,MISO,0,0,0
2021,56501,"Palmco Power NJ, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"4,420.00","21,180","4,467"
2021,56504,Major Energy Electric Services,B,Energy,O,CT,Retail Power Marketer,ISNE,"3,098.00","37,508","4,794"
2021,56504,Major Energy Electric Services,B,Energy,O,DC,Retail Power Marketer,PJM,825,"6,161",566
2021,56504,Major Energy Electric Services,B,Energy,O,IL,Retail Power Marketer,PJM,729,"4,621",768
2021,56504,Major Energy Electric Services,B,Energy,O,MA,Retail Power Marketer,ISNE,"3,409.00","23,087","3,814"
2021,56504,Major Energy Electric Services,B,Energy,O,MD,Retail Power Marketer,PJM,"2,791.00","21,798","2,220"
2021,56504,Major Energy Electric Services,B,Energy,O,NY,Retail Power Marketer,NYIS,"10,622.00","97,087","13,431"
2021,56504,Major Energy Electric Services,B,Energy,O,OH,Retail Power Marketer,PJM,101,980,141
2021,56521,"Devonshire Energy, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2021,56521,"Devonshire Energy, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2021,56521,"Devonshire Energy, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2021,56521,"Devonshire Energy, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2021,56571,AP Holdings LLC,B,Energy,O,MD,Retail Power Marketer,PJM,304.9,"2,425",228
2021,56571,AP Holdings LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,493.8,"2,865",466
2021,56571,AP Holdings LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,103.6,795,250
2021,56571,AP Holdings LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"2,477.40","18,435","2,048"
2021,56571,AP Holdings LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"15,053.10","189,125","14,718"
2021,56571,AP Holdings LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,"31,803.90","489,987","28,830"
2021,56573,"Palmco Power PA, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"8,678.00","54,058","6,976"
2021,56692,Marin Clean Energy,B,Energy,O,CA,Community Choice Aggregator,CISO,"234,879.00","2,714,332","472,608"
2021,56697,Ameren Illinois Company,A,Bundled,O,IL,Investor Owned,MISO,"530,101.20","4,744,144","429,485"
2021,56697,Ameren Illinois Company,C,Delivery,O,IL,Investor Owned,MISO,"403,514.30","6,806,238","633,541"
2021,56734,Smart Prepaid Electric,D,Bundled,O,TX,Retail Power Marketer,ERCO,339.5,"2,043",215
2021,56737,"Stream Energy Pennsylvania, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"58,564.00","676,279","57,850"
2021,56738,Infinite Electric LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,5,33,121
2021,56775,Entrust Energy,B,Energy,O,IL,Retail Power Marketer,PJM,0.1,1,1
2021,56775,Entrust Energy,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,9
2021,56775,Entrust Energy,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2021,56775,Entrust Energy,B,Energy,O,NY,Retail Power Marketer,NYIS,0.1,1,1
2021,56775,Entrust Energy,B,Energy,O,OH,Retail Power Marketer,PJM,8.8,116,56
2021,56775,Entrust Energy,B,Energy,O,PA,Retail Power Marketer,PJM,1,12,2
2021,56775,Entrust Energy,D,Bundled,O,TX,Retail Power Marketer,ERCO,"10,063.00","82,968","17,213"
2021,56876,"Stream Energy Maryland, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"7,219.20","62,686","5,218"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,"3,215.00","23,811","2,809"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,DC,Retail Power Marketer,PJM,422,"3,215",404
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,DE,Retail Power Marketer,PJM,"2,161.00","18,797","1,797"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,IL,Retail Power Marketer,PJM,"108,655.00","1,011,171","119,185"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,"43,725.00","278,202","39,634"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,MD,Retail Power Marketer,PJM,"27,305.00","262,026","21,858"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"18,383.00","148,471","14,743"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,"17,214.00","172,612","20,423"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,OH,Retail Power Marketer,PJM,"76,486.00","991,514","91,299"
2021,57037,Reliant Energy Northeast LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"180,268.00","1,704,997","161,650"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,CT,Retail Power Marketer,ISNE,409.2,"4,283",432
2021,57067,"ENGIE Retail, LLC",B,Energy,O,DC,Retail Power Marketer,PJM,202.8,"2,767",336
2021,57067,"ENGIE Retail, LLC",B,Energy,O,DE,Retail Power Marketer,PJM,79,"1,067",100
2021,57067,"ENGIE Retail, LLC",B,Energy,O,IL,Retail Power Marketer,PJM,"1,860.20","14,152","2,089"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,MA,Retail Power Marketer,ISNE,"6,792.70","47,832","5,303"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"2,225.80","26,481","1,968"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,ME,Retail Power Marketer,ISNE,"2,204.40","23,925","2,612"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,NH,Retail Power Marketer,ISNE,818.9,"9,965","1,113"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,942.1,"8,581",865
2021,57067,"ENGIE Retail, LLC",B,Energy,O,NY,Retail Power Marketer,NYIS,304,"4,030",436
2021,57067,"ENGIE Retail, LLC",B,Energy,O,OH,Retail Power Marketer,PJM,"2,122.80","26,621","2,465"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,PA,Retail Power Marketer,PJM,"9,663.60","90,051","8,821"
2021,57067,"ENGIE Retail, LLC",B,Energy,O,RI,Retail Power Marketer,ISNE,896.8,"9,432","1,136"
2021,57067,"ENGIE Retail, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"20,502.10","199,088","12,634"
2021,57074,"Stream Energy New Jersey, LLC",B,Energy,O,NJ,Retail Power Marketer,PJM,"14,574.00","119,971","12,375"
2021,57132,"US Retailers, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"526,039.90","4,647,676","304,853"
2021,57185,"Palmco Power MD, LLC",B,Energy,O,MD,Retail Power Marketer,PJM,"4,879.00","32,435","4,556"
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,IL,Retail Power Marketer,PJM,487,"4,066",488
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,MD,Retail Power Marketer,PJM,385,"3,092",191
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,"1,113.00","7,031",768
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,607,"4,769",763
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,OH,Retail Power Marketer,PJM,296,"2,914",325
2021,57307,ENGIE Power & Gas LLC,B,Energy,O,PA,Retail Power Marketer,PJM,"1,629.00","13,543",956
2021,57313,Tesla Inc.,A,Bundled,O,AZ,Behind the Meter,AZPS,"34,897.00","274,763","24,457"
