Year,Utility_Number,Utility_Name,Part,Service_Type,Data_type,State,Ownership,BA_Code,Revenues_Thousand_Dollars,Sales_Megawatthours,Customers_Count
2019,18193,Direct Energy Business,B,Energy,O,MI,Retail Power Marketer,MISO,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2019,18193,Direct Energy Business,B,Energy,O,VA,Retail Power Marketer,PJM,0,0,0
2019,18193,Direct Energy Business,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2019,18199,"Swisher Electric Coop, Inc",A,Bundled,O,TX,Cooperative,SWPP,"2,565.90","23,946","3,322"
2019,18200,Village of Stratford - (WI),A,Bundled,O,WI,Municipal,MISO,573,"5,655",686
2019,18201,City of Stratford - (IA),A,Bundled,O,IA,Municipal,MISO,348,"2,525",310
2019,18203,Tallapoosa River Elec Coop Inc,A,Bundled,O,AL,Cooperative,AEC,"43,442.00","379,027","26,595"
2019,18204,City of Strawberry Point,A,Bundled,O,IA,Municipal,MISO,561,"4,047",581
2019,18206,Strawberry Electric Serv Dist,A,Bundled,O,UT,Political Subdivision,PACE,"4,709.30","43,577","3,388"
2019,18217,City of Stromsburg - (NE),A,Bundled,O,NE,Municipal,SWPP,652,"5,844",524
2019,18224,City of Stroud - (OK),A,Bundled,O,OK,Municipal,SWPP,"1,659.00","13,010","1,172"
2019,18230,City of Stuart - (NE),A,Bundled,O,NE,Municipal,SWPP,545,"3,275",250
2019,18231,City of Stuart - (IA),A,Bundled,O,IA,Municipal,MISO,"1,005.60","6,798",752
2019,18249,City of Sturgeon Bay - (WI),A,Bundled,O,WI,Municipal,MISO,"5,937.90","53,665","7,230"
2019,18250,Town of Straughn - (IN),A,Bundled,O,IN,Municipal,MISO,119,"1,653",132
2019,18252,City of Sturgis,A,Bundled,O,MI,Municipal,PJM,"6,795.00","47,897","6,085"
2019,18260,Surprise Valley Electrification,A,Bundled,O,CA,Cooperative,PACW,"3,363.70","34,259","2,821"
2019,18260,Surprise Valley Electrification,A,Bundled,O,NV,Cooperative,PACW,4.2,42,4
2019,18260,Surprise Valley Electrification,A,Bundled,O,OR,Cooperative,PACW,"1,598.00","16,638","1,173"
2019,18273,City of Sullivan - (MO),A,Bundled,O,MO,Municipal,AECI,"4,022.00","43,383","3,174"
2019,18277,City of Sullivan - (IL),A,Bundled,O,IL,Municipal,MISO,"2,761.00","20,033","2,709"
2019,18280,Sulphur Springs Valley E C Inc,A,Bundled,O,AZ,Cooperative,WALC,"51,290.00","363,049","44,147"
2019,18282,City of Sumas - (WA),A,Bundled,O,WA,Municipal,PSEI,493,"5,902",816
2019,18284,Borough of Summerhill - (PA),A,Bundled,O,PA,Municipal,PJM,240,"2,285",262
2019,18301,City of Sumner - (IA),A,Bundled,O,IA,Municipal,MISO,"1,387.00","8,742",920
2019,18304,"Sumter Electric Coop, Inc",A,Bundled,O,FL,Cooperative,SEC,"284,893.00","2,389,141","191,887"
2019,18305,Sumter Electric Member Corp,A,Bundled,O,GA,Cooperative,SOCO,"30,436.40","237,701","14,721"
2019,18312,Sun Prairie Utilities,A,Bundled,O,WI,Municipal,MISO,"11,786.80","109,112","14,710"
2019,18316,"Sumner-Cowley Elec Coop, Inc",A,Bundled,O,KS,Cooperative,SWPP,"7,630.00","48,763","3,267"
2019,18330,City of Superior - (NE),A,Bundled,O,NE,Municipal,SWPP,"1,088.00","9,565","1,021"
2019,18336,Superior Water and Light Co,A,Bundled,O,WI,Investor Owned,MISO,"10,792.00","88,154","12,728"
2019,18339,Surry-Yadkin Elec Member Corp,A,Bundled,O,NC,Cooperative,DUK,"51,940.40","343,436","26,799"
2019,18354,City of Sutton - (NE),A,Bundled,O,NE,Municipal,SWPP,837,"7,225",781
2019,18360,Suwannee Valley Elec Coop Inc,A,Bundled,O,FL,Cooperative,SEC,"39,008.30","304,532","23,348"
2019,18371,Village of Swanton - (VT),A,Bundled,O,VT,Municipal,ISNE,"3,396.00","26,100","3,289"
2019,18383,Taylor Electric Coop - (WI),A,Bundled,O,WI,Cooperative,MISO,"8,182.00","56,282","4,150"
2019,18384,City of Sweetwater,A,Bundled,O,TN,Municipal,TVA,"11,969.00","111,798","7,124"
2019,18393,Village of Sycamore - (OH),A,Bundled,O,OH,Municipal,PJM,466,"3,710",444
2019,18395,Sylacauga Utilities Board,A,Bundled,O,AL,Municipal,SOCO,"7,404.30","75,502","5,213"
2019,18397,City of Sylvania - (GA),A,Bundled,O,GA,Municipal,SOCO,"2,842.40","21,729","2,051"
2019,18401,"Sun River Electric Coop, Inc",A,Bundled,O,MT,Cooperative,WAUW,"6,312.30","46,922","4,484"
2019,18403,City of Sylvester - (GA),A,Bundled,O,GA,Municipal,SOCO,"6,315.00","22,044","2,696"
2019,18408,City of Syracuse - (NE),A,Bundled,O,NE,Municipal,SWPP,"1,092.00","9,615",950
2019,18429,City of Tacoma - (WA),A,Bundled,O,WA,Municipal,TPWR,"181,954.60","1,895,538","162,213"
2019,18433,Tahlequah Public Works Authority,A,Bundled,O,OK,Municipal,SWPP,"6,236.00","69,239","9,605"
2019,18445,City of Tallahassee - (FL),A,Bundled,O,FL,Municipal,TAL,"128,983.60","1,151,709","104,104"
2019,18446,T I P Rural Electric Coop,A,Bundled,O,IA,Cooperative,MISO,"9,908.40","81,998","6,066"
2019,18447,Tallahatchie Valley E P A,A,Bundled,O,MS,Cooperative,TVA,"37,794.00","338,287","21,298"
2019,18448,Tanner Electric Coop,A,Bundled,O,WA,Cooperative,PSEI,"8,117.00","61,827","4,606"
2019,18449,"Talquin Electric Coop, Inc",A,Bundled,O,FL,Cooperative,SEC,"94,052.50","698,386","50,452"
2019,18454,Tampa Electric Co,A,Bundled,O,FL,Investor Owned,TEC,"1,047,720.10","9,584,236","685,122"
2019,18456,Borough of Tarentum - (PA),A,Bundled,O,PA,Municipal,PJM,"2,592.00","15,287","1,927"
2019,18466,Town of Tarboro - (NC),A,Bundled,O,NC,Municipal,CPLE,"6,604.00","56,539","5,105"
2019,18472,City of Tarrant,A,Bundled,O,AL,Municipal,TVA,"3,777.00","30,349","2,157"
2019,18474,Tanana Power Co Inc,A,Bundled,O,AK,Investor Owned,NA,215.9,306,108
2019,18476,"Tara Energy, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"45,447.20","348,737","26,465"
2019,18480,Tatitlek Electric Utility,A,Bundled,O,AK,Municipal,NA,116,125,40
2019,18488,City of Taunton,A,Bundled,O,MA,Municipal,ISNE,"41,133.00","267,172","34,099"
2019,18498,Taylor County Rural E C C,A,Bundled,O,KY,Cooperative,PJM,"29,306.00","307,762","23,480"
2019,18499,Three Notch Elec Member Corp,A,Bundled,O,GA,Cooperative,SEPA,"20,134.00","149,558","13,309"
2019,18524,Tecumseh Utility Authority,A,Bundled,O,OK,Municipal,SWPP,"2,409.00","20,873","2,016"
2019,18525,City of Tecumseh,A,Bundled,O,NE,Municipal,SWPP,"1,065.50","8,179",798
2019,18538,City of Tell City - (IN),A,Bundled,O,IN,Municipal,MISO,"4,614.10","35,635","3,516"
2019,18541,City of Tenakee Springs - (AK),A,Bundled,O,AK,Municipal,NA,138.8,236,125
2019,18546,Town of Templeton - (MA),A,Bundled,O,MA,Municipal,ISNE,"3,510.50","26,664","3,238"
2019,18642,Tennessee Valley Authority,A,Bundled,O,AL,Federal,TVA,0,0,0
2019,18642,Tennessee Valley Authority,A,Bundled,O,KY,Federal,TVA,0,0,0
2019,18642,Tennessee Valley Authority,A,Bundled,O,MS,Federal,TVA,0,0,0
2019,18642,Tennessee Valley Authority,A,Bundled,O,NC,Federal,TVA,0,0,0
2019,18642,Tennessee Valley Authority,A,Bundled,O,TN,Federal,TVA,0,0,0
2019,18643,Tennessee Valley Electric Coop,A,Bundled,O,TN,Cooperative,TVA,"24,892.00","216,313","15,897"
2019,18805,Town of Thatcher- (AZ),A,Bundled,O,AZ,Municipal,WALC,"2,264.00","21,342","2,247"
2019,18806,City of Thayer - (MO),A,Bundled,O,MO,Municipal,MISO,"1,082.90","5,390",695
2019,18813,Village of Theresa - (NY),A,Bundled,O,NY,Municipal,NYIS,459.7,"5,791",421
2019,18820,City of Thief River Falls,A,Bundled,O,MN,Municipal,MISO,"4,783.00","38,779","4,271"
2019,18847,City of Thomaston - (GA),A,Bundled,O,GA,Municipal,SOCO,"5,233.80","47,595","3,684"
2019,18848,City of Thomasville - (GA),A,Bundled,O,GA,Municipal,SOCO,"22,284.20","187,770","13,400"
2019,18887,City of Thorntown - (IN),A,Bundled,O,IN,Municipal,MISO,900,"8,853",779
2019,18895,Thumb Electric Coop of Mich,A,Bundled,O,MI,Cooperative,MISO,"17,158.00","127,311","11,213"
2019,18901,Thurmont Municipal Light Co,A,Bundled,O,MD,Municipal,PJM,"3,447.70","37,852","2,492"
2019,18917,Tillamook Peoples Utility Dist,A,Bundled,O,OR,Political Subdivision,BPAT,"23,524.00","241,696","19,150"
2019,18940,Tipmont Rural Elec Member Corp,A,Bundled,O,IN,Cooperative,MISO,"44,602.40","325,075","26,011"
2019,18941,City of Tipp City - (OH),A,Bundled,O,OH,Municipal,PJM,"5,940.00","47,280","4,546"
2019,18942,Tipton Municipal Electric Util,A,Bundled,O,IN,Municipal,MISO,"3,930.70","39,987","3,292"
2019,18943,Tippah Electric Power Assn,A,Bundled,O,MS,Cooperative,TVA,"16,679.00","146,858","10,326"
2019,18944,Village of Tontogany - (OH),A,Bundled,O,OH,Municipal,PJM,224.8,"1,862",198
2019,18945,City of Toronto - (KS),A,Bundled,O,KS,Municipal,SWPP,186,"1,098",172
2019,18947,City of Tipton - (IA),A,Bundled,O,IA,Municipal,MISO,"1,421.00","12,875","1,448"
2019,18951,Tishomingo County E P A,A,Bundled,O,MS,Cooperative,TVA,"16,146.00","146,517","10,856"
2019,18954,City of Trenton - (NE),A,Bundled,O,NE,Municipal,SWPP,407.4,"3,613",397
2019,18955,"Tri-County Electric Coop, Inc (IL)",A,Bundled,O,IL,Cooperative,MISO,"34,487.10","238,430","15,929"
2019,18956,Tri-County Elec Member Corp (GA),A,Bundled,O,GA,Cooperative,SOCO,"37,109.10","293,503","19,658"
2019,18957,Tri-County Elec Member Corp (NC),A,Bundled,O,NC,Cooperative,CPLE,"37,037.80","335,890","21,092"
2019,18959,City of Troy - (KS),A,Bundled,O,KS,Municipal,SWPP,714,"5,158",489
2019,18961,Twin County Electric Pwr Assn,A,Bundled,O,MS,Cooperative,MISO,"15,963.90","107,678","8,874"
2019,18962,Twin Valley Electric Coop Inc,A,Bundled,O,KS,Cooperative,SWPP,"4,246.80","25,195","2,161"
2019,18963,"Inside Passage Elec Coop, Inc",A,Bundled,O,AK,Cooperative,NA,"2,665.00","4,238","1,089"
2019,18976,Trinity Valley Elec Coop Inc,A,Bundled,O,TX,Cooperative,ERCO,"120,290.70","1,082,019","65,815"
2019,18995,Tenaska Power Services,B,Energy,O,MT,Retail Power Marketer,NWMT,0,0,0
2019,18995,Tenaska Power Services,B,Energy,O,NV,Retail Power Marketer,NEVP,0,0,0
2019,18995,Tenaska Power Services,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2019,18997,The Toledo Edison Co,A,Bundled,O,OH,Investor Owned,PJM,"98,773.50","779,090","85,467"
2019,18997,The Toledo Edison Co,C,Delivery,O,OH,Investor Owned,PJM,"129,034.00","1,727,335","188,825"
2019,19007,Tombigbee Electric Power Assn,A,Bundled,O,MS,Cooperative,TVA,"61,206.00","567,950","36,028"
2019,19016,Tonopah Irrigation District,A,Bundled,O,AZ,Political Subdivision,AZPS,.,.,.
2019,19022,Tongue River Electric Coop Inc,A,Bundled,O,MT,Cooperative,NWMT,"7,940.90","56,360","4,282"
2019,19025,City of Tonkawa - (OK),A,Bundled,O,OK,Municipal,SWPP,"1,476.60","12,859","1,263"
2019,19027,"Tombigbee Electric Coop, Inc",A,Bundled,O,AL,Cooperative,SOCO,"13,131.00","96,298","8,095"
2019,19032,City of Torrington - (WY),A,Bundled,O,WY,Municipal,WACM,"2,417.10","27,770","3,138"
2019,19060,"Traverse Electric Coop, Inc",A,Bundled,O,MN,Cooperative,SWPP,"4,415.00","38,055","1,913"
2019,19060,"Traverse Electric Coop, Inc",A,Bundled,O,ND,Cooperative,SWPP,75,647,35
2019,19060,"Traverse Electric Coop, Inc",A,Bundled,O,SD,Cooperative,SWPP,"2,477.00","22,023","1,028"
2019,19062,City of Traer - (IA),A,Bundled,O,IA,Municipal,MISO,"1,078.00","9,326",946
2019,19107,ENGIE Resources LLC,B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,DC,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,DE,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,IL,Retail Power Marketer,MISO,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,MD,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,ME,Retail Power Marketer,ISNE,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,NJ,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,NY,Retail Power Marketer,NYIS,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,OH,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,PA,Retail Power Marketer,PJM,0,0,0
2019,19107,ENGIE Resources LLC,B,Energy,O,RI,Retail Power Marketer,ISNE,0,0,0
2019,19107,ENGIE Resources LLC,D,Bundled,O,TX,Retail Power Marketer,ERCO,0,0,0
2019,19108,Tideland Electric Member Corp,A,Bundled,O,NC,Cooperative,PJM,"34,196.00","233,798","20,211"
2019,19114,Village of Trempealeau - (WI),A,Bundled,O,WI,Municipal,MISO,"1,283.00","8,903","1,163"
2019,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,CT,Retail Power Marketer,ISNE,0,0,0
2019,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,MA,Retail Power Marketer,ISNE,0,0,0
2019,19119,"TransCanada Power Marketing, Ltd.",B,Energy,O,NH,Retail Power Marketer,ISNE,0,0,0
2019,19125,City of Traverse City - (MI),A,Bundled,O,MI,Municipal,MISO,"5,858.00","55,833","9,376"
2019,19126,"TriEagle Energy, L.P.",B,Energy,O,NJ,Retail Power Marketer,PJM,"10,008.00","107,991","10,356"
2019,19126,"TriEagle Energy, L.P.",B,Energy,O,PA,Retail Power Marketer,PJM,"20,959.10","256,012","20,122"
2019,19126,"TriEagle Energy, L.P.",D,Bundled,O,TX,Retail Power Marketer,ERCO,"188,172.50","1,893,161","125,666"
2019,19131,Trinity Public Utilities Dist,A,Bundled,O,CA,Political Subdivision,BANC,"5,997.80","63,949","5,995"
2019,19149,City of Trenton - (TN),A,Bundled,O,TN,Municipal,TVA,"2,702.00","23,886","1,918"
2019,19150,Trenton Municipal Utilities - (MO),A,Bundled,O,MO,Municipal,SWPP,"3,433.40","30,670","2,524"
2019,19154,Tri-State Electric Member Corp,A,Bundled,O,GA,Cooperative,TVA,"18,167.00","144,233","12,089"
2019,19154,Tri-State Electric Member Corp,A,Bundled,O,NC,Cooperative,TVA,"1,709.00","12,957","1,356"
2019,19154,Tri-State Electric Member Corp,A,Bundled,O,TN,Cooperative,TVA,"4,051.00","32,306","2,635"
2019,19156,Powder River Energy Corp,A,Bundled,O,MT,Cooperative,WACM,57.9,503,46
2019,19156,Powder River Energy Corp,A,Bundled,O,WY,Cooperative,WACM,"24,040.50","221,587","15,282"
2019,19157,MiEnergy Cooperative,A,Bundled,O,IA,Cooperative,MISO,"12,063.60","78,690","5,969"
2019,19157,MiEnergy Cooperative,A,Bundled,O,MN,Cooperative,MISO,"27,409.20","183,543","14,867"
2019,19158,Tri-County Electric Coop Assn (MO),A,Bundled,O,MO,Cooperative,AECI,"10,336.00","72,886","5,859"
2019,19159,"Tri-County Electric Coop, Inc (TX)",A,Bundled,O,TX,Cooperative,ERCO,"167,925.10","1,869,178","97,757"
2019,19160,"Tri-County Electric Coop, Inc (OK)",A,Bundled,O,CO,Cooperative,SWPP,7.8,56,7
2019,19160,"Tri-County Electric Coop, Inc (OK)",A,Bundled,O,KS,Cooperative,SWPP,"1,187.00","8,999",893
2019,19160,"Tri-County Electric Coop, Inc (OK)",A,Bundled,O,NM,Cooperative,SWPP,2.7,16,4
2019,19160,"Tri-County Electric Coop, Inc (OK)",A,Bundled,O,OK,Cooperative,SWPP,"17,457.00","135,348","11,720"
2019,19160,"Tri-County Electric Coop, Inc (OK)",A,Bundled,O,TX,Cooperative,SWPP,314.3,"2,512",186
2019,19161,"Tri-County Electric Coop, Inc (FL)",A,Bundled,O,FL,Cooperative,SEC,"25,209.10","175,855","16,816"
2019,19162,Tri-County Elec Member Corp (TN),A,Bundled,O,KY,Cooperative,TVA,"31,785.00","280,942","19,722"
2019,19162,Tri-County Elec Member Corp (TN),A,Bundled,O,TN,Cooperative,TVA,"39,483.00","353,478","22,898"
2019,19174,Tuolumne County Pub Power Agny,A,Bundled,O,CA,Political Subdivision,CISO,.,.,.
2019,19176,"Tricounty Rural Elec Coop, Inc",A,Bundled,O,OH,Cooperative,PJM,"6,557.00","51,209","3,554"
2019,19189,Trico Electric Cooperative Inc,A,Bundled,O,AZ,Cooperative,WALC,"69,996.00","487,881","46,097"
2019,19204,City of Trinidad - (CO),A,Bundled,O,CO,Municipal,WACM,"4,216.20","24,595","4,650"
2019,19219,Diverse Power Incorporated,A,Bundled,O,AL,Cooperative,SOCO,"1,215.60","7,621",567
2019,19219,Diverse Power Incorporated,A,Bundled,O,GA,Cooperative,SOCO,"64,125.90","445,032","29,544"
2019,19225,City of Troy - (AL),A,Bundled,O,AL,Municipal,SOCO,"9,420.00","98,001","6,510"
2019,19227,City of Troy - (IN),A,Bundled,O,IN,Municipal,MISO,309.8,"2,717",258
2019,19229,Truckee Donner P U D,A,Bundled,O,CA,Political Subdivision,NEVP,"14,137.80","85,356","12,551"
2019,19236,City of Troy - (MT),A,Bundled,O,MT,Municipal,BPAT,793,"11,140",812
2019,19237,Truman Public Utilities Comm,A,Bundled,O,MN,Municipal,MISO,810,"4,020",532
2019,19246,City of Truth or Consequences - (NM),A,Bundled,O,NM,Municipal,PNM,"4,195.00","29,000","3,421"
2019,19264,City of Tulia,A,Bundled,O,TX,Municipal,SWPP,"2,039.40","18,959","1,716"
2019,19266,Tullahoma Board-Public Utils,A,Bundled,O,TN,Municipal,TVA,"12,532.00","126,459","8,924"
2019,19267,Tuntutuliak Comm Services Assn,A,Bundled,O,AK,Cooperative,NA,308.1,474,135
2019,19273,City of Tupelo - (MS),A,Bundled,O,MS,Municipal,TVA,"13,659.00","140,994","10,296"
2019,19274,Village of Tupper Lake - (NY),A,Bundled,O,NY,Municipal,NYIS,"2,801.00","52,111","2,936"
2019,19277,TDX North Slope Generating Co,A,Bundled,O,AK,Investor Owned,NA,.,.,.
2019,19281,Turlock Irrigation District,A,Bundled,O,CA,Political Subdivision,TIDC,"120,728.00","752,052","77,865"
2019,19293,Southeastern Electric Coop Inc - (SD),A,Bundled,O,SD,Cooperative,SWPP,"28,704.00","262,152","16,135"
2019,19307,City of Tuscumbia,A,Bundled,O,AL,Municipal,TVA,"5,845.00","53,761","3,957"
2019,19308,City of Tuskegee,A,Bundled,O,AL,Municipal,SOCO,"8,258.00","61,923","5,836"
2019,19321,City of Two Harbors- (MN),A,Bundled,O,MN,Municipal,MISO,"1,677.00","10,347","1,751"
2019,19324,Two Rivers Water & Light,A,Bundled,O,WI,Municipal,MISO,"3,872.70","33,120","5,567"
2019,19325,Umatilla Electric Coop Assn,A,Bundled,O,OR,Cooperative,BPAT,"14,969.20","179,114","11,747"
2019,19327,"TXU Energy Retail Co, LLC",D,Bundled,O,TX,Retail Power Marketer,ERCO,"2,762,311.40","19,807,524","1,385,960"
2019,19332,City of Tyler - (MN),A,Bundled,O,MN,Municipal,MISO,679.6,"7,829",564
2019,19333,City of Tyndall - (SD),A,Bundled,O,SD,Municipal,SWPP,826.1,"8,326",500
2019,19344,City of Udall - (KS),A,Bundled,O,KS,Municipal,SWPP,399,"4,042",315
2019,19390,"UGI Utilities, Inc",A,Bundled,O,PA,Investor Owned,PJM,"60,239.80","565,747","54,903"
2019,19390,"UGI Utilities, Inc",C,Delivery,O,PA,Investor Owned,PJM,245.2,"5,373",473
2019,19396,Tri-County Electric Coop (MI),A,Bundled,O,MI,Cooperative,MISO,"32,840.80","220,918","22,462"
2019,19397,City of Ukiah - (CA),A,Bundled,O,CA,Municipal,CISO,"5,482.00","36,538","6,541"
2019,19430,City of Union City,A,Bundled,O,TN,Municipal,TVA,"6,947.00","66,708","5,180"
2019,19431,City of Union - (SC),A,Bundled,O,SC,Municipal,DUK,"9,033.00","71,773","5,815"
2019,19432,Village of Union City - (MI),A,Bundled,O,MI,Municipal,MISO,"1,240.00","10,395","1,250"
2019,19435,Union Electric Membership Corp - (NC),A,Bundled,O,NC,Cooperative,DUK,"141,982.00","1,163,994","75,884"
2019,19436,Union Electric Co - (MO),A,Bundled,O,MO,Investor Owned,MISO,"1,402,888.90","13,517,817","1,066,035"
2019,19437,Western Iowa Power Coop,A,Bundled,O,IA,Cooperative,SWPP,"9,604.50","68,875","3,935"
2019,19445,"Southern Indiana R E C, Inc",A,Bundled,O,IN,Cooperative,MISO,"14,097.00","109,339","8,698"
2019,19446,Duke Energy Kentucky,A,Bundled,O,KY,Investor Owned,PJM,"138,630.00","1,507,639","128,049"
2019,19454,City of Unalaska - (AK),A,Bundled,O,AK,Municipal,NA,"1,507.30","3,658",755
2019,19474,City of Unionville - (MO),A,Bundled,O,MO,Municipal,AECI,"1,506.00","11,010",973
2019,19490,United Electric Coop Service Inc - (TX),A,Bundled,O,TX,Cooperative,ERCO,"113,904.10","1,253,743","73,971"
2019,19493,Union County Electric Coop Inc,A,Bundled,O,SD,Cooperative,SWPP,"3,277.00","25,098","1,342"
2019,19497,United Illuminating Co,A,Bundled,O,CT,Investor Owned,ISNE,"347,574.00","1,377,863","214,360"
2019,19497,United Illuminating Co,C,Delivery,O,CT,Investor Owned,ISNE,"109,332.20","702,691","90,310"
2019,19499,"United Power, Inc",A,Bundled,O,CO,Cooperative,WACM,"107,658.00","824,973","82,444"
2019,19501,"Union Rural Electric Coop, Inc",A,Bundled,O,OH,Cooperative,PJM,"19,632.30","145,101","10,074"
2019,19502,"United Electric Co-op, Inc - (ID)",A,Bundled,O,ID,Cooperative,BPAT,"6,696.40","94,369","4,623"
2019,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,MT,Investor Owned,WACM,8,118,13
2019,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,SD,Investor Owned,WACM,"70,411.10","535,444","57,178"
2019,19545,"Black Hills Power, Inc. d/b/a",A,Bundled,O,WY,Investor Owned,WACM,"2,530.90","19,957","2,027"
2019,19547,Hawaiian Electric Co Inc,A,Bundled,O,HI,Investor Owned,HECO,"507,552.30","1,634,975","272,590"
2019,19558,Homer Electric Assn Inc,A,Bundled,O,AK,Cooperative,NA,"43,419.40","161,043","27,960"
2019,19574,Upper Cumberland E M C,A,Bundled,O,TN,Cooperative,TVA,"70,499.00","623,227","42,709"
2019,19578,Upper Peninsula Power Company,A,Bundled,O,MI,Investor Owned,MISO,"54,363.40","247,443","46,742"
2019,19578,Upper Peninsula Power Company,C,Delivery,O,MI,Investor Owned,MISO,0,0,0
2019,19579,Upshur Rural Elec Coop Corp,A,Bundled,O,TX,Cooperative,SWPP,"64,877.00","628,857","40,878"
